lng,lat
-93.330978,45.125153
-93.375344,45.015437
-93.134575,44.981326
-93.395454,44.908307
-93.259619,44.882176
-93.092142,44.770910
-93.422595,45.072242
-93.114456,45.021762
-93.352844,44.951128
-93.188797,45.134395
-93.393468,45.143049
-93.320692,44.904447
-93.334737,45.030065
-93.268382,44.960237
-93.248708,44.934672
-93.327762,44.919323
-93.342167,45.010525
-93.366838,44.707489
-93.243711,44.932708
-93.281493,45.080321
-93.336009,44.952687
-93.267567,44.938766
-93.083523,45.009009
-93.520146,45.011296
-93.306606,45.046859
-93.230756,45.083016
-93.382487,44.974553
-92.987496,44.851197
-93.300941,45.101382
-93.123039,44.922659
-93.197591,45.095129
-93.188635,45.001387
-93.290277,44.991793
-93.364722,45.042513
-93.191496,44.889748
-93.228785,45.075394
-93.328211,45.046191
-93.337902,44.934704
-93.291453,44.871484
-93.446806,45.119222
-93.293789,44.873453
-93.231930,44.779539
-93.187734,44.793934
-93.357482,44.994097
-93.512505,45.197828
-93.272883,44.783484
-93.260822,45.021479
-93.333615,44.870259
-93.222328,44.980533
-93.198457,45.143085
-93.215749,45.090812
-93.242686,44.915573
-93.392426,44.907696
-93.295567,44.956619
-93.154326,44.796131
-93.252637,44.791704
-93.365249,45.092129
-93.401523,44.895054
-93.323205,45.028607
-93.338508,44.983610
-93.168752,44.980997
-93.379589,45.068596
-93.276146,44.916624
-93.291927,44.991191
-93.208858,45.075401
-93.239567,44.838700
-93.139287,45.140833
-93.174092,44.817686
-93.252539,44.861126
-93.302189,45.009547
-93.268570,44.979578
-93.293543,45.020180
-93.225543,44.910747
-93.414032,45.056656
-93.145791,45.015762
-93.308423,44.906819
-93.238883,45.010431
-93.226188,44.741975
-93.179609,44.898298
-93.295851,45.127316
-93.357053,44.869244
-93.465006,44.990749
-93.111934,44.911041
-93.282032,44.947679
-93.464935,45.113301
-93.238687,44.911217
-93.390778,44.816626
-93.328061,44.955432
-93.123429,45.028914
-93.222159,45.008466
-93.423195,44.972162
-93.279758,45.022046
-93.408109,44.927894
-93.193682,44.926686
-93.178823,45.042818
-93.266290,45.056883
-93.312367,44.964772
-93.259143,44.940605
-93.308587,44.824192
-93.444011,45.056987
-93.369460,44.944859
-93.248479,45.052498
-93.270463,44.943453
-93.250114,45.088761
-93.230444,44.909430
-122.060353,37.428890
-122.104058,37.447499
-122.126602,37.341983
-122.024409,37.282816
-122.192799,37.346177
-122.118249,37.273142
-122.095559,37.401531
-122.177411,37.230829
-122.167179,37.235784
-122.135321,37.500510
-121.887376,37.402461
-122.046480,37.372160
-122.095276,37.393107
-122.163689,37.425522
-122.133735,37.530908
-121.931875,37.433032
-122.173724,37.375841
-121.985057,37.413978
-122.168513,37.403115
-122.110102,37.428552
-122.003043,37.467214
-121.981537,37.467186
-122.175176,37.454048
-122.044766,37.323847
-122.042935,37.436214
-121.973836,37.411156
-122.194952,37.510548
-122.120611,37.461019
-122.062126,37.431329
-122.167890,37.541181
-122.054946,37.445796
-122.208073,37.387351
-122.096713,37.087632
-122.175991,37.385246
-121.981119,37.330020
-122.134932,37.593137
-122.133813,37.308149
-122.113329,37.420376
-122.214795,37.319300
-122.098422,37.497609
-122.204106,37.306823
-121.995994,37.341915
-122.011905,37.516693
-122.014072,37.398531
-122.271410,37.308752
-122.098509,37.386348
-122.109573,37.294864
-122.059017,37.394254
-121.916083,37.480427
-122.106077,37.307348
-122.211774,37.312116
-122.118127,37.446660
-122.213784,37.393953
-121.880756,37.280477
-122.334172,37.362088
-122.195114,37.388983
-122.227716,37.405608
-122.211840,37.267648
-122.223361,37.090342
-122.048020,37.380587
-122.029259,37.326390
-122.251470,37.281685
-122.103655,37.517723
-122.035107,37.391240
-122.095464,37.335037
-122.141924,37.324704
-122.009719,37.372315
-122.055346,37.428312
-122.122297,37.545936
-121.973864,37.467769
-122.122944,37.307240
-122.250765,37.269439
-122.249860,37.336900
-122.056885,37.404240
-122.059966,37.248303
-122.000973,37.462817
-122.097291,37.429763
-122.144167,37.390682
-122.144364,37.327524
-122.248733,37.393591
-122.230530,37.278673
-122.169800,37.313290
-121.989016,37.479323
-122.005257,37.326365
-122.067078,37.362873
-122.149796,37.403809
-122.163810,37.257260
-122.120828,37.556021
-121.968724,37.397252
-122.020802,37.410407
-121.976939,37.333210
-122.115598,37.321543
-122.297223,37.318020
-122.141183,37.292541
-122.204054,37.311990
-122.006356,37.388032
-122.073963,37.214153
-122.151046,37.393681
-121.956011,37.499604
-122.083321,37.530718
-122.117506,37.290910
-122.146944,37.290425
-122.163625,37.344127
-122.111132,37.235298
-122.129183,37.407493
-122.055988,37.372381
-122.074247,37.262363
-121.948698,37.368654
-122.063878,37.246270
-121.989018,37.336204
-122.048933,37.358506
-122.064805,37.437890
-121.938060,37.007583
-122.031929,37.415643
-122.093500,37.405487
-122.164823,37.585722
-122.076539,37.491551
-121.980186,37.173955
-122.010656,37.377101
-121.889149,37.470758
-121.931529,37.286861
-122.162772,37.333133
-121.921982,37.211223
-122.042654,37.460004
-122.080868,37.464930
-122.127519,37.446299
-122.102695,37.287683
-122.090205,37.406110
-122.181127,37.483938
-122.005152,37.200086
-122.107737,37.396272
-122.217589,37.320263
-121.961276,37.346664
-122.097597,37.351156
-122.098127,37.355540
-122.084761,37.277706
-121.990303,37.440302
-122.217793,37.289583
-122.166378,37.510924
-122.135620,37.399446
-121.973270,37.286919
-122.208783,37.407172
-122.105803,37.517342
-122.261042,37.322102
-121.967730,37.469931
-122.020114,37.485963
-122.057067,37.392756
-122.068090,37.459099
-122.149930,37.213965
-122.320294,37.341465
-122.100783,37.368711
-122.043792,37.372127
-122.007455,37.219164
-122.188719,37.314652
-122.012263,37.463656
-121.991658,37.477889
-121.955977,37.207847
-122.099536,37.450956
-122.191323,37.476045
-122.068474,37.305424
-122.130782,37.376939
-122.086104,37.223595
-122.031206,37.332615
-122.145293,37.495477
-122.248968,37.199089
-122.120359,37.170864
-122.094261,37.435014
-122.081165,37.312344
-122.085210,37.452044
-122.123680,37.335904
-122.022675,37.379737
-122.167246,37.488796
-122.101908,37.470303
-121.995437,37.508315
-122.059089,37.409443
-121.927350,37.347955
-122.072227,37.418772
-122.149216,37.330163
-122.158518,37.337527
-122.129531,37.490389
-122.182814,37.427900
-121.950798,37.637408
-122.121978,37.479553
-122.083373,37.595601
-122.111342,37.257119
-121.934321,37.526260
-122.089625,37.317976
-122.026413,37.478647
-121.870482,37.404211
-122.150834,37.414420
-122.031681,37.415194
-121.881875,37.592201
-122.163321,37.162647
-122.074896,37.389085
-122.098318,37.339914
-122.279376,37.292368
-122.084201,37.231422
-122.141455,37.372773
-122.223671,37.451417
-122.013389,37.438771
-121.917737,37.392651
-122.099441,37.519457
-121.933986,37.281556
-122.148531,37.550245
-122.174689,37.169906
-121.975735,37.426450
-122.032482,37.335006
-121.918647,37.391236
-122.179180,37.559277
-121.959392,37.361148
-122.000452,37.533174
-122.177967,37.511557
-122.259354,37.366415
-122.172712,37.196274
-122.133583,37.377090
-122.210052,37.483249
-122.082965,37.262077
-121.943814,37.313214
-121.878272,37.462167
-121.848609,37.489138
-122.000985,37.453457
-121.989400,37.478460
-121.798450,37.405810
-122.034654,37.521179
-122.127260,37.184047
-122.240918,37.379547
-122.084255,37.322596
-121.993491,37.352715
-121.851407,37.233329
-122.023671,37.541598
-122.317001,37.496406
-122.014769,37.524565
-122.181808,37.423815
-122.168933,37.252016
-122.057202,37.415343
-122.077342,37.235464
-121.888078,37.480846
-122.193677,37.169585
-122.071709,37.408583
-122.096496,37.567138
-122.180168,37.344332
-121.944843,37.392517
-121.909369,37.362214
-122.070136,37.188139
-122.220058,37.213078
-122.033867,37.475539
-121.975411,37.368867
-122.195045,37.235180
-121.918411,37.328331
-122.134328,37.539952
-122.225640,37.421329
-122.112029,37.408151
-122.202658,37.494472
-122.111826,37.496884
-122.177439,37.346466
-121.982546,37.358924
-122.212677,37.381952
-122.126393,37.360032
-122.130274,37.367260
-121.943986,37.527538
-122.164895,37.260854
-121.790776,37.400125
-122.233523,37.469863
-122.302832,37.446192
-122.034386,37.485904
-121.978027,37.383460
-122.127302,37.524360
-122.265481,37.416400
-122.136776,37.365999
-122.020913,37.407773
-122.223231,37.389725
-122.195716,37.292732
-122.138136,37.227109
-122.216207,37.505553
-122.129550,37.299338
-122.077189,37.407546
-122.140127,37.494716
-122.091052,37.478799
-122.155479,37.124662
-122.029169,37.502015
-122.107432,37.388144
-122.012226,37.430442
-122.027415,37.333252
-122.321207,37.399886
-122.135284,37.352638
-122.046262,37.454476
-122.050576,37.416392
-122.152621,37.626310
-122.144986,37.377266
-122.255826,37.373427
-122.136006,37.499343
-121.864990,37.448284
-121.953502,37.623876
-122.160134,37.465925
-122.044480,37.386002
-122.171190,37.231109
-122.191631,37.497209
-122.164087,37.263989
-122.106633,37.312508
-122.123260,37.475713
-122.075617,37.348675
-122.288029,37.229930
-122.208148,37.413569
-122.290468,37.352212
-122.117943,37.361161
-122.022430,37.359007
-121.947085,37.416255
-122.185335,37.483565
-122.160438,37.389184
-122.145283,37.455274
-121.999894,37.355046
-122.012964,37.344085
-122.137441,37.383937
-122.190131,37.405841
-122.106419,37.387855
-121.867617,37.359747
-122.080000,37.262009
-121.975422,37.418934
-122.260403,37.302390
-122.165558,37.291966
-122.043840,37.298778
-122.099585,37.421768
-122.179693,37.542929
-122.027133,37.427101
-122.115348,37.402402
-121.967453,37.409153
-122.176394,37.452821
-122.163889,37.261375
-122.030544,37.569794
-122.186271,37.510974
-121.959628,37.324073
-122.011610,37.193354
-122.061098,37.403143
-121.991587,37.535845
-122.294065,37.296872
-122.170944,37.458198
-122.116916,37.517907
-122.259025,37.468695
-122.037620,37.417537
-122.223352,37.492997
-122.098917,37.532822
-122.138900,37.355485
-122.232847,37.117184
-121.983149,37.431516
-122.070188,37.267062
-122.056142,37.504841
-122.055224,37.197366
-122.175379,37.573464
-122.128005,37.460763
-121.966723,37.502849
-122.126905,37.351721
-121.992367,37.459240
-121.926861,37.550489
-122.029162,37.334224
-121.918352,37.386839
-122.188456,37.245371
-122.209267,37.230592
-122.148905,37.475256
-121.942511,37.592320
-122.171476,37.395892
-122.016015,37.362304
-122.123545,37.251957
-121.905803,37.274956
-122.128285,37.347976
-122.086053,37.310904
-122.141419,37.565954
-122.027178,37.339447
-122.163464,37.351683
-122.086391,37.336031
-122.026430,37.344475
-122.255897,37.493139
-122.192791,37.489993
-121.912356,37.414727
-122.117649,37.248807
-122.056567,37.301834
-122.051003,37.490667
-122.175790,37.344105
-122.166366,37.353626
-122.069012,37.246804
-122.168433,37.414156
-122.171618,37.266733
-121.911576,37.356045
-122.103757,37.314230
-122.191323,37.567698
-122.146697,37.534175
-121.997444,37.413171
-122.093807,37.495383
-122.092916,37.342164
-122.284350,37.485496
-122.212100,37.383878
-122.260671,37.300230
-122.133146,37.432234
-122.124473,37.356401
-122.078921,37.497800
-122.213742,37.330120
-122.149605,37.382083
-122.198936,37.552690
-121.957852,37.463672
-122.066737,37.380020
-121.945881,37.263601
-122.233899,37.373544
-122.252618,37.329667
-122.158534,37.279032
-121.983654,37.458913
-122.189098,37.436456
-122.166852,37.342208
-122.127394,37.433419
-122.222758,37.374512
-122.060263,37.407899
-122.059914,37.386939
-122.186063,37.321609
-121.944359,37.272699
-122.116196,37.235534
-121.939514,37.454949
-121.957283,37.455614
-122.163644,37.518799
-122.036684,37.349031
-122.134895,37.415924
-122.087108,37.326515
-121.989723,37.277566
-121.976146,37.341819
-122.026458,37.357156
-122.017070,37.357009
-122.093322,37.307165
-122.201447,37.270002
-121.887975,37.327842
-122.073234,37.546701
-121.986853,37.284257
-121.996369,37.362823
-122.299188,37.257172
-122.023984,37.515558
-122.145651,37.498037
-121.907098,37.305651
-122.037961,37.439291
-122.179086,37.306290
-122.076403,37.285724
-122.191287,37.500588
-122.190968,37.315254
-122.105833,37.564758
-122.167379,37.465959
-121.930371,37.499176
-122.117554,37.207861
-121.892472,37.422835
-121.975758,37.401655
-122.010025,37.307166
-122.088224,37.313480
-121.973372,37.352727
-122.004395,37.388561
-122.068976,37.470436
-122.137252,37.556439
-122.074293,37.469608
-122.092244,37.463018
-122.002815,37.428233
-122.141089,37.361991
-121.938133,37.184750
-122.160596,37.403363
-122.008654,37.403840
-121.848070,37.543857
-122.205292,37.257779
-122.053985,37.274916
-122.198425,37.434616
-122.111401,37.426923
-122.191353,37.325055
-122.023542,37.520536
-122.122030,37.346452
-122.128460,37.543090
-122.198984,37.307668
-122.029407,37.336353
-121.907538,37.421878
-122.083097,37.399808
-122.213068,37.414758
-121.911246,37.561352
-121.943926,37.254676
-122.118712,37.317405
-122.353013,37.195589
-122.027708,37.347827
-122.003840,37.481351
-122.082928,37.387884
-121.963133,37.210058
-122.210736,37.364070
-122.149221,37.303986
-122.126897,37.367330
-121.903903,37.380414
-122.191714,37.379835
-122.175105,37.347094
-121.973130,37.591286
-122.183850,37.323993
-122.196394,37.451410
-122.182195,37.646065
-122.034835,37.219968
-122.070804,37.293436
-122.063987,37.302907
-122.100470,37.465505
-122.164726,37.418998
-122.090109,37.439979
-122.048168,37.270149
-121.924275,37.308710
-121.985012,37.642886
-121.773843,37.459488
-122.036794,37.496760
-122.123923,37.306971
-122.237384,37.323874
-122.122796,37.445578
-122.086770,37.485501
-122.089503,37.551580
-122.074009,37.408477
-122.180477,37.157729
-122.158871,37.454222
-122.060558,37.445367
-122.068341,37.128802
-122.075420,37.287701
-122.146226,37.431334
-122.171034,37.508013
-121.864865,37.414772
-122.097482,37.597593
-121.905103,37.387872
-122.136297,37.382771
-122.243465,37.331329
-122.116859,37.423095
-122.144358,37.286198
-122.121368,37.270519
-122.103794,37.457396
-121.971259,37.481042
-122.077117,37.304536
-122.045881,37.289424
-122.065081,37.323197
-122.078254,37.411192
-121.989608,37.311680
-122.044294,37.386221
-122.084851,37.398089
-122.209029,37.342410
-121.939503,37.284737
-121.976105,37.371056
-122.285511,37.398615
-122.049758,37.408530
-122.087802,37.370239
-121.975964,37.401032
-122.144271,37.397510
-121.999429,37.485422
-122.002128,37.375248
-121.955911,37.283324
-121.998834,37.288982
-122.010968,37.368546
-122.234486,37.605982
-122.008270,37.464393
-122.191620,37.259938
-121.916119,37.539849
-122.048163,37.239067
-122.187888,37.429624
-122.063022,37.294191
-121.908888,37.296134
-121.993598,37.328790
-122.228212,37.258355
-122.145547,37.390275
-122.195772,37.303031
-122.083427,37.393879
-121.937306,37.450866
-122.066110,37.205664
-122.192053,37.448715
-122.138302,37.569869
-122.237854,37.350723
-122.155828,37.222220
-122.111496,37.332940
-122.018184,37.369570
-122.091679,37.382332
-122.280395,37.476539
-121.822864,37.366646
-122.271976,37.599964
-121.963413,37.413556
-122.242531,37.253925
-122.013794,37.402755
-122.115349,37.346931
-122.067699,37.253893
-122.025414,37.399176
-122.081645,37.268733
-122.001208,37.211278
-122.207056,37.202576
-121.964629,37.308803
-122.166264,37.430673
-122.013292,37.412319
-122.093871,37.332437
-122.128632,37.327541
-122.171499,37.526546
-122.113822,37.305929
-121.986861,37.637362
-122.061371,37.387418
-122.251107,37.371429
-122.200337,37.288232
-121.968011,37.475945
-121.954836,37.367457
-121.967262,37.315274
-122.037160,37.467199
-122.356426,37.450846
-121.977487,37.313183
-121.987315,37.605349
-122.041095,37.311737
-122.091338,37.345486
-122.078346,37.576752
-121.991051,37.315621
-121.971078,37.149970
-122.167042,37.424299
-121.930105,37.329515
-122.030779,37.521705
-122.160710,37.280732
-122.161269,37.475790
-121.954879,37.407487
-122.059589,37.421694
-122.098681,37.447162
-122.194660,37.214318
-122.277781,37.380578
-122.235477,37.430552
-122.059494,37.491883
-122.138723,37.516302
-122.275245,37.351441
-121.944056,37.419311
-122.049286,37.342651
-122.100479,37.379481
-122.024292,37.339076
-122.236237,37.552062
-122.161012,37.450740
-122.026360,37.432621
-121.896885,37.469747
-122.098621,37.557730
-122.185511,37.231850
-122.137756,37.360119
-122.254159,37.477489
-122.160868,37.453769
-122.017403,37.513229
-122.077176,37.412047
-122.045498,37.521176
-122.038495,37.356754
-122.121574,37.611322
-122.020805,37.399690
-122.141833,37.475814
-122.108404,37.451486
-122.212888,37.530164
-122.046169,37.394655
-122.267378,37.387810
-122.019068,37.318832
-122.153359,37.469289
-122.194723,37.396648
-121.805784,37.393331
-122.168035,37.299478
-121.992935,37.342329
-122.116478,37.346735
-122.136931,37.205121
-122.141747,37.361665
-122.172971,37.381638
-122.244461,37.535222
-122.078807,37.433366
-122.141945,37.401348
-122.149501,37.433574
-122.209857,37.256597
-122.195246,37.162115
-122.027868,37.448801
-122.032735,37.264955
-122.053776,37.377123
-122.133937,37.316601
-122.075001,37.479826
-122.174645,37.479871
-122.053006,37.310101
-122.076265,37.478121
-122.115428,37.430559
-122.265866,37.295621
-122.032187,37.288244
-121.979346,37.348021
-122.049056,37.319833
-122.088383,37.541847
-122.025693,37.335077
-122.125252,37.329146
-122.193595,37.225919
-122.009105,37.223280
-122.273951,37.609408
-122.029976,37.353395
-122.083305,37.296167
-121.799073,37.397957
-122.044614,37.478100
-121.960816,37.362464
-122.069246,37.281386
-122.084125,37.300408
-122.086878,37.479025
-121.929840,37.359843
-122.175579,37.263731
-122.223215,37.421346
-122.023008,37.357226
-122.144067,37.328004
-121.927942,37.418082
-122.021553,37.522130
-122.390415,37.251644
-122.086223,37.322311
-122.161759,37.262851
-121.997068,37.395463
-122.084573,37.286585
-122.107935,37.337096
-122.032727,37.386314
-122.023162,37.339466
-121.903621,37.489154
-122.023036,37.344724
-121.936083,37.507558
-122.126427,37.316970
-122.019362,37.600171
-122.154383,37.409124
-122.067168,37.501226
-122.082084,37.315588
-122.094651,37.365180
-122.206320,37.409780
-122.059382,37.303117
-122.069472,37.329056
-121.985655,37.585107
-122.072944,37.400542
-122.110546,37.392149
-121.877937,37.332921
-121.968873,37.359842
-122.111847,37.368370
-122.109943,37.383735
-122.054580,37.289692
-122.047751,37.322844
-121.845408,37.293587
-121.997106,37.396610
-122.118630,37.339018
-122.105221,37.473908
-122.069628,37.454783
-121.934249,37.423130
-122.073704,37.278985
-122.093999,37.486016
-122.006211,37.424873
-122.130899,37.273471
-122.186556,37.451396
-122.071356,37.379087
-122.234708,37.381946
-122.014090,37.323154
-122.211137,37.295563
-122.175817,37.507129
-122.122834,37.358482
-122.158130,37.375724
-122.038281,37.354196
-122.129383,37.378524
-121.902753,37.575017
-122.151127,37.479203
-122.042278,37.555129
-122.080667,37.367002
-122.040148,37.257531
-122.099065,37.117524
-122.056483,37.237061
-122.137030,37.205464
-122.030041,37.481344
-121.946048,37.393065
-122.015444,37.291470
-122.152724,37.506148
-122.035953,37.394496
-122.008773,37.327754
-122.071289,37.338415
-122.120417,37.465941
-122.221888,37.467578
-122.052289,37.530450
-122.085023,37.476723
-121.932807,37.381500
-121.887062,37.217120
-122.003036,37.321388
-122.061087,37.388139
-122.141829,37.324957
-121.969063,37.491999
-122.137787,37.250223
-122.021587,37.391192
-122.086010,37.247860
-122.096684,37.227259
-122.125119,37.544356
-121.977708,37.317475
-122.008114,37.376218
-122.166827,37.386556
-122.060590,37.414492
-122.218204,37.229914
-121.979547,37.446759
-122.028541,37.498632
-122.061159,37.234675
-122.003954,37.536552
-122.158933,37.501793
-122.030093,37.344888
-122.019147,37.402182
-122.028502,37.277376
-121.965842,37.423611
-122.150179,37.327673
-122.280008,37.266076
-121.973710,37.466384
-121.993627,37.323574
-122.038345,37.245185
-122.045053,37.556214
-121.887444,37.343574
-122.052451,37.426728
-122.153420,37.318757
-122.217038,37.266844
-122.126810,37.209790
-122.223113,37.398974
-122.081739,37.419190
-122.122116,37.421049
-122.290448,37.544755
-122.055780,37.373413
-121.960651,37.217825
-122.125920,37.385527
-122.217236,37.408681
-122.153148,37.400209
-122.045418,37.389529
-122.136452,37.550474
-121.979000,37.358030
-122.158081,37.386930
-122.039177,37.663735
-122.101727,37.377731
-122.179812,37.268079
-122.121124,37.442701
-122.189960,37.444429
-122.201362,37.512490
-122.154016,37.310126
-121.942669,37.407834
-122.055648,37.197610
-122.239901,37.371656
-122.154583,37.247365
-122.152988,37.408022
-122.099697,37.348279
-122.119270,37.377669
-122.144861,37.411309
-122.079776,37.346338
-122.074993,37.457472
-122.104489,37.363695
-122.083829,37.342349
-122.017104,37.549807
-122.008528,37.263886
-122.020433,37.491105
-122.052324,37.369610
-122.222325,37.365910
-122.152500,37.328343
-122.065532,37.336392
-122.146207,37.439710
-122.163669,37.273044
-122.331698,37.385703
-122.073082,37.392419
-122.167065,37.200143
-122.120694,37.352675
-122.092043,37.321810
-122.167391,37.334212
-122.134516,37.334332
-121.972637,37.351861
-122.168162,37.172651
-122.089214,37.304128
-122.063653,37.370268
-122.057910,37.352353
-122.020287,37.500702
-121.957730,37.513196
-122.139587,37.422035
-122.091136,37.392705
-122.017647,37.486967
-122.146663,37.281613
-122.149125,37.428437
-122.255018,37.285984
-122.068863,37.207015
-122.228287,37.427720
-122.012023,37.572221
-122.204637,37.345567
-122.021051,37.345121
-121.998451,37.338731
-122.174430,37.227100
-122.217662,37.469119
-122.002539,37.405823
-122.139383,37.533900
-122.097620,37.451007
-121.961936,37.222907
-121.970470,37.380494
-122.056952,37.221393
-122.164925,37.501254
-122.132766,37.503674
-121.897564,37.309377
-122.089096,37.482845
-122.096326,37.443776
-122.115108,37.254656
-122.233994,37.341234
-122.099139,37.422891
-122.076346,37.366339
-122.140887,37.240637
-122.159576,37.424677
-122.121589,37.435025
-121.787069,37.441563
-122.096650,37.411462
-122.243290,37.291061
-121.873230,37.451307
-122.176507,37.505519
-122.158075,37.439530
-122.047101,37.361963
-122.091691,37.495924
-122.072936,37.574914
-121.982673,37.342307
-122.114311,37.397933
-121.940560,37.474968
-122.089004,37.398332
-122.254716,37.359740
-122.001573,37.526033
-121.958461,37.505399
-122.130323,37.408226
-122.083784,37.489043
-121.987747,37.241371
-121.854452,37.356555
-122.122535,37.357948
-122.128897,37.391970
-121.803473,37.305250
-122.050513,37.435545
-122.050579,37.414158
-122.130366,37.286220
-122.382940,37.407076
-122.128245,37.401936
-121.983158,37.378675
-121.939389,37.304875
-122.117331,37.396707
-122.141573,37.282519
-122.156888,37.411009
-121.950622,37.318682
-122.070468,37.619469
-122.184838,37.477810
-122.065845,37.407864
-122.212137,37.266772
-122.138435,37.328768
-121.999155,37.392103
-122.002993,37.420915
-121.956915,37.447168
-122.119028,37.414192
-121.980398,37.214689
-122.117956,37.284489
-122.119777,37.349788
-122.071722,37.475366
-121.865504,37.308348
-122.103569,37.494398
-122.251596,37.450859
-122.112679,37.468006
-122.266471,37.396570
-122.105894,37.316358
-122.244764,37.409175
-122.053112,37.469575
-121.916198,37.241868
-122.047166,37.371600
-122.054138,37.354189
-121.970380,37.426236
-122.040757,37.545412
-121.963147,37.232439
-122.144691,37.277738
-121.982775,37.245804
-122.070784,37.459676
-121.936979,37.304273
-122.108008,37.436853
-121.923112,37.217588
-122.141716,37.248765
-122.131921,37.286570
-122.136267,37.367828
-121.921733,37.388430
-122.121369,37.431091
-122.047174,37.406089
-122.057680,37.194791
-122.108175,37.424062
-122.200302,37.293223
-122.063921,37.279623
-122.373906,37.292980
-121.989266,37.305506
-122.099125,37.564214
-121.941120,37.475049
-121.857344,37.128966
-122.001454,37.416695
-122.122913,37.488536
-122.179745,37.310858
-122.161335,37.607234
-122.070448,37.278004
-121.925046,37.473740
-122.175140,37.311396
-122.128611,37.456768
-122.195935,37.278539
-122.252465,37.496950
-121.929731,37.300813
-122.075902,37.309870
-122.192367,37.423026
-121.998337,37.400839
-122.020390,37.326275
-122.192365,37.321331
-122.218738,37.253708
-122.156123,37.484765
-122.045388,37.290948
-122.237588,37.557985
-122.120784,37.456852
-122.113186,37.270762
-122.156989,37.322937
-122.070933,37.320514
-122.099725,37.255352
-122.102311,37.320545
-122.067197,37.368536
-122.123362,37.316182
-122.072986,37.327630
-122.046998,37.314587
-122.116711,37.447040
-122.176543,37.493556
-122.081553,37.451292
-122.141527,37.447286
-122.029536,37.240835
-122.229465,37.317069
-121.928191,37.583982
-122.214879,37.577342
-122.018734,37.394687
-122.061344,37.588437
-122.157755,37.391719
-122.026339,37.398086
-122.067073,37.193045
-122.146658,37.268668
-122.102747,37.495387
-122.070093,37.461697
-122.135959,37.077060
-122.002176,37.467692
-122.099376,37.286418
-122.226578,37.432316
-122.069569,37.339111
-121.881574,37.370043
-122.032624,37.537418
-122.007098,37.504033
-122.155786,37.540383
-122.283925,37.195261
-122.002181,37.085308
-121.983228,37.277700
-122.104032,37.309814
-122.017025,37.427956
-122.094368,37.479005
-122.149238,37.455762
-122.163839,37.546103
-122.022248,37.544078
-122.079332,37.529985
-122.106148,37.418535
-122.092050,37.334970
-122.275092,37.482308
-122.174059,37.223571
-121.999408,37.273718
-122.106595,37.329211
-121.995503,37.422149
-122.194583,37.661957
-121.949218,37.457022
-122.075494,37.338801
-121.947180,37.220163
-122.263925,37.448225
-122.084332,37.433214
-122.178389,37.433519
-122.196189,37.325402
-122.081343,37.446408
-122.039829,37.232258
-122.030686,37.389058
-122.099098,37.532950
-121.967246,37.236105
-122.004319,37.186623
-122.188645,37.365988
-122.107008,37.454338
-121.892743,37.565912
-122.181550,37.502407
-122.091784,37.456719
-122.160495,37.445129
-122.077157,37.592511
-122.234039,37.392378
-122.140407,37.108485
-121.989207,37.477772
-122.209444,37.305864
-122.053797,37.405330
-122.103547,37.389849
-121.966478,37.232708
-122.050125,37.337186
-122.153028,37.453840
-121.958876,37.551993
-121.873570,37.294114
-121.923131,37.406139
-122.117016,37.391752
-122.297850,37.458537
-122.013466,37.481358
-122.027971,37.651006
-122.079747,37.166140
-122.037126,37.395565
-122.354422,37.367479
-122.033230,37.395182
-122.071259,37.486786
-122.109966,37.313921
-122.040735,37.460107
-121.887622,37.436119
-122.047651,37.370056
-122.086401,37.277242
-122.047965,37.376678
-122.136842,37.390250
-122.236142,37.426689
-122.037880,37.371151
-122.235606,37.527042
-122.226246,37.587028
-121.981359,37.411064
-122.265253,37.277473
-122.104434,37.296573
-122.156982,37.424498
-122.050268,37.310544
-122.002226,37.303944
-122.126905,37.453440
-121.983159,37.238302
-122.075415,37.413606
-122.030234,37.546354
-122.108405,37.265016
-122.151126,37.396013
-122.135038,37.244003
-122.146362,37.190663
-122.070034,37.368853
-122.155953,37.227846
-122.078350,37.432534
-121.946092,37.318751
-122.101374,37.205827
-122.092554,37.497264
-122.005672,37.624928
-122.039445,37.380790
-122.138607,37.502018
-122.044051,37.398049
-122.057502,37.328273
-122.116159,37.343623
-122.291758,37.570487
-122.184165,37.360966
-122.057462,37.436512
-121.982285,37.594667
-121.957858,37.324191
-122.296505,37.492230
-122.045842,37.320902
-122.105346,37.474489
-122.124325,37.300897
-122.233384,37.510611
-122.063950,37.253317
-121.974575,37.409827
-122.002399,37.307077
-121.963218,37.507305
-122.201978,37.361418
-122.037066,37.281448
-122.100474,37.249192
-121.983824,37.220455
-122.042887,37.490960
-121.932128,37.277698
-122.117062,37.451655
-121.992072,37.354400
-122.113810,37.593106
-122.171935,37.328115
-122.170838,37.331901
-122.035551,37.265068
-122.099419,37.514957
-122.063515,37.373453
-122.138192,37.444110
-121.834034,37.335654
-121.919335,37.300379
-122.141116,37.349766
-122.072138,37.240231
-122.180646,37.428550
-122.086750,37.286937
-121.971528,37.429546
-122.095364,37.216031
-121.867011,37.252563
-121.911826,37.426473
-122.215599,37.401710
-122.142651,37.621746
-122.219719,37.292685
-122.034094,37.384560
-122.110978,37.357642
-122.011745,37.355094
-122.021672,37.400430
-122.177620,37.399563
-122.105250,37.162003
-122.125018,37.252572
-122.101214,37.331073
-122.229792,37.336103
-122.071305,37.480227
-122.049994,37.460511
-121.989894,37.452712
-122.045994,37.400551
